cdc-center |127.0.0.1 |2025-04-25 13:37:45.840 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.PART_PRIVS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.840 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_user_user_permissions' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.840 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'monitor_business.a_statistics' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.840 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.PARTITION_EVENTS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.authtoken_token' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.PARTITION_KEY_VALS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_attachment' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.PARTITION_KEYS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_conversation' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.PARTITION_PARAMS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_emailmapping' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.PARTITIONS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_emailportsettings' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.REPL_TXN_MAP' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.ROLE_MAP' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.ROLES' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_emailrecord' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.RUNTIME_STATS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_extension' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SCHEMA_VERSION' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_functioncallingtool' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SD_PARAMS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_message' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SDS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_message_message_attachments' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SEQUENCE_TABLE' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_ocrtemplate' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SERDE_PARAMS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_pcfolder' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SERDES' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_permissionextension' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SKEWED_COL_NAMES' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.841 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_permissiontable' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SKEWED_COL_VALUE_LOC_MAP' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_permissiontype' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SKEWED_STRING_LIST' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_platform' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_port' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SKEWED_STRING_LIST_VALUES' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_table' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SKEWED_VALUES' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_userextensionstatus' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.SORT_COLS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_userplatformstatus' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TAB_COL_STATS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_group' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_group_permissions' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TABLE_PARAMS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_permission' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_attachment' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_user' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TBL_COL_PRIVS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_collection' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_userprofile' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_user_groups' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TBL_PRIVS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_config' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.auth_user_user_permissions' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TBLS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_vectorstoreembedding' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_contact' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TXN_COMPONENTS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.authtoken_token' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_vectorstoremapping' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_document' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TXN_TO_WRITE_ID' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_attachment' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.842 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_whatsapphistory' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TXNS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_conversation' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.django_admin_log' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TYPE_FIELDS' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_email' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.django_content_type' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.TYPES' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_follow' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.django_migrations' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.VERSION' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.django_session' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_emailmapping' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.WM_MAPPING' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_link' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.WM_POOL' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_emailportsettings' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_emailrecord' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_log' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.WM_POOL_TO_TRIGGER' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_extension' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_log_document' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.WM_RESOURCEPLAN' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_login_auth' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.843 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_functioncallingtool' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_privilege' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_message' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.WM_TRIGGER' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_role' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_message_message_attachments' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'metastore.WRITE_SET' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_ocrtemplate' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_role_privilege' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_pcfolder' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_space' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_permissionextension' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_space_user' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_permissiontable' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mm_wiki.mw_user' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mydb.orders' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_permissiontype' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'mydb.products' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_platform' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.844 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'multi_platform.base_port' is filtered out of capturing
